-0.008285273	0.0012658723	-0.045366596	-0.046124827	0.0014201403	0.035238493	0.018414412	0.029581252	-0.011571385	0.0141863115	0.04240625	0.007581461	0.0257481	0.038273644	0.037494782	0.031076696
0.028866831	0.042762686	0.018555287	0.045511413	-0.007167317	-0.0035116076	0.026672576	-0.04657289	0.014479067	0.015459921	0.015904512	0.012427412	0.013783846	0.024028037	0.04069669	-0.019434774
0.021563757	-0.0029646866	-0.023899758	-0.007462967	-0.025455987	0.013357785	-0.034461986	0.0011300221	0.0307328	0.029797185	0.016833697	0.020485569	-0.041446757	-0.0007886067	-0.036829628	-0.017583467
-0.015286494	-0.023738062	0.042770553	0.0030460581	0.0041023865	0.012262143	0.0054560527	-0.0481094	-0.032559443	-0.017788194	0.0040763617	-0.013624169	0.011953376	-0.03439959	0.008901536	-0.012403
-0.035757504	0.046696577	0.014434729	0.025496725	0.03655864	-0.011048675	0.00875213	0.014513742	0.00933703	0.004448436	0.0016087517	-0.03717662	-0.040149737	0.046842862	-0.04458481	0.0217737
-0.038338196	-0.021741986	-0.006447684	0.03643853	-0.0145747885	0.026493553	0.036332358	-0.012597788	0.015052859	-0.015315749	0.03293821	0.022058036	-0.026511585	-0.049435414	0.019787941	0.040259305
-0.03008659	-0.036556743	0.00680802	0.041776564	-0.016733825	-0.039288007	0.0060515627	-0.00029125065	-0.005703725	0.03690492	-0.042637434	0.027312431	0.0057819597	-0.0193496	0.009022675	-0.018373739
0.03317218	-0.01988399	-0.008987617	0.0047563203	0.015251007	0.0001893267	-0.03078469	0.045000527	0.0031665936	-0.01823739	0.022969853	0.01922414	-0.038707446	-0.011833213	0.0066687837	0.005194735
0.028757099	0.016443398	-0.0349712	-0.018851697	-0.017186701	-0.039319992	0.047540475	-0.012880467	0.009114075	-0.01788224	0.012887422	0.029579055	-0.020018114	-0.048056614	0.02270415	0.009858668
0.0078036897	-0.02956736	-0.044238426	-0.0044133067	0.026686918	-0.038660444	-0.025091602	-0.009538569	0.03713839	-0.03489753	0.021724176	0.036925185	-0.023758208	0.039995324	0.023435403	0.04285646
0.046943676	-0.040857077	-0.04632572	-0.025693012	0.044246223	0.049506452	0.0386678	0.013854895	-0.01210431	0.00605496	-0.008018661	-0.024172796	0.038024668	-0.002624549	-0.013927948	-0.030978417
0.048537824	-0.0058833733	0.043387245	0.033777986	-0.019318713	0.010565747	-0.040440153	-0.033740245	0.030097332	0.032774333	-0.029803062	0.021604095	0.003329683	-0.045001328	0.0017232895	-0.0124368295
-0.02870493	0.040914964	0.043304335	0.028946642	-0.021948053	0.01110822	0.03250057	-0.0027411208	-0.023684526	-0.022153724	-0.049069192	-0.004243277	-0.021040285	-0.00083882734	0.00019716099	-0.04993069
-0.049601067	-0.041798126	-0.0108185895	-0.048013043	0.010645188	-0.04776919	-0.04582542	0.041749325	-0.040565528	0.030320313	0.035969388	-0.004853796	0.0201785	-4.4822693e-05	0.032011118	-0.020069385
0.019192304	-0.018601023	-0.034102917	0.02073485	-0.00082900375	0.001329504	-0.035617817	0.033688594	-0.043972027	-0.018470109	-0.027213026	-0.00644828	-0.04562694	0.00855875	0.008974113	0.020463157
0.010833047	-0.033962537	-0.03102069	-0.026153231	-0.03743919	-0.024825335	-0.016011883	-0.011274479	0.0051285997	0.03341459	-0.022646273	-0.009767581	0.012466587	0.020258319	-0.02231728	-0.03738568
0.04659302	0.018364478	0.045638923	-0.011026908	-0.012531232	0.001406122	-0.017837156	0.04899	0.0015506148	-0.01961558	0.037401866	-0.045334816	-0.04616387	-0.011201132	0.04431988	0.015930746
-0.007088173	-0.047278404	0.03951368	-0.024343312	0.049240436	-0.005401276	-0.023898495	0.006531883	0.036175456	0.004378937	0.031242575	0.041377727	0.044653747	-0.04151244	-0.014642559	-0.022543168
0.025004018	-0.04258361	0.03557979	-0.043047633	0.02913091	-0.035697173	0.010663796	0.0063134655	-0.0051958673	-0.033482112	-0.0076615587	0.012302507	-0.021244062	-0.005206205	-0.04511651	-0.010600399
-0.03804461	-0.018468201	-0.038220823	0.03277022	0.04229555	-0.028518809	-0.024012268	-0.045706846	-0.036977172	-0.008605182	-0.03852279	0.048385713	0.008314371	0.0021336786	-0.027293324	-0.02118187
0.013308231	-0.011402428	0.017071102	-0.0236807	-0.04983255	-0.01347376	-0.04766195	-0.0037077665	0.013640258	-0.0211231	-0.037285186	-0.032251574	-0.01965028	0.043431867	0.041222695	-0.015542518
-0.023762286	0.02470697	-0.01964035	-0.0027058348	-0.03548143	0.012468468	-0.0046873316	-0.048458613	0.0064417347	0.0490566	0.03557724	0.022970248	-0.032872915	0.039952327	0.027417805	-0.030007124
-0.026954329	-0.035570275	-0.03821547	-0.029916514	-0.026532186	-0.037525535	-0.0056547523	0.0064857714	0.0002612248	0.019974459	0.0025453568	0.001105763	-0.0077004433	-0.035965703	0.0038422346	-0.049710214
0.027647886	0.0020654798	-0.04058802	-0.011112712	0.009352125	0.04879682	0.049552772	0.014284406	-0.0182559	-0.002685655	0.0074791685	-0.049131084	0.022331286	0.0056463853	-0.032528855	0.035822365
-0.023995316	-0.006156612	-0.039388407	-0.00951574	-0.022657359	0.0037375465	-0.04275892	0.0012165532	-0.015516449	0.04070956	-0.039239466	-0.008697379	-0.0006428249	-0.0067502037	0.03439099	0.034270573
0.043840896	0.0017790422	0.004099928	0.017121661	0.0309561	-0.007920422	-0.032130264	-0.04418694	0.037761953	0.033856872	-0.016542338	-0.022619033	0.020480458	0.033848237	0.031201791	-0.048544683
0.04370958	-0.015848994	0.02575766	-0.015429437	0.034009147	0.0030685551	0.046616223	-0.012120295	0.013195466	0.022229921	-0.03827425	-0.0129973665	0.02493539	-0.0070101395	-0.044743754	0.032132637
0.021239761	0.04378256	0.03902391	-0.048757304	0.015875611	0.042840455	-0.04029592	0.009926248	0.0004696846	-0.03929893	-0.02402438	0.029876325	-0.019968355	-0.037707638	-0.035009205	-0.0021846294
-0.015938558	-0.024658466	-0.0143258795	-0.049619164	-0.04780383	0.0064608455	0.018635157	-0.03645432	0.008450877	0.01729336	0.020466555	-0.04240669	-0.023502266	-0.0421638	0.007142734	0.011992194
-0.026440298	-0.040516328	-0.032416545	-0.028614927	-0.036778666	-0.01951456	-0.0013428703	0.047941376	0.042164873	-0.032285713	-0.028061593	0.017505351	0.025925372	0.0083660595	-0.037808765	0.0263752
0.0031984337	-0.026789118	0.024831023	0.044487838	0.015606847	-0.03367752	-0.021838248	0.021291029	0.0011303909	-0.028242648	-0.026591742	-0.028359056	-0.04307249	0.031580243	0.033693258	0.009521924
0.037373934	-0.035416435	-0.013801288	-0.0076008923	-0.009826399	-0.019536663	-0.02312429	0.020923767	0.040798534	-0.043825116	0.030125525	0.041950356	0.03286537	-0.015568495	0.026738975	0.01667532
0.023363534	-0.03493048	-0.040819716	0.046625424	-0.044012297	-0.020387901	-0.02275591	0.042613972	-0.02404653	-0.031387676	-0.02796687	-0.037647653	-0.032022193	0.006668877	-0.0007208213	-0.0067943223
-0.03670739	0.0007063262	-0.027143216	-0.03112644	-0.028110934	-0.023219718	0.043439154	-0.018195797	-0.008900486	-0.020296026	0.037635807	-0.037380435	-0.04350655	-0.026806736	0.004732143	0.021348242
0.027055096	-0.014007807	-0.029621875	-0.0012157559	0.049869504	0.0022099838	0.02873863	-0.007764496	-0.0048309676	0.03483932	-0.00880878	0.029383387	-0.006909717	-0.008437287	-0.01370319	0.002955556
-0.01339408	0.0124110095	-0.041106425	0.0023766272	0.01935004	0.036245633	0.023751024	0.02669802	0.03361856	-0.04630158	0.017600778	0.040715646	0.04323891	0.018750515	0.04944447	0.018690202
-0.020601034	0.020504322	0.014660072	-0.004480254	0.032370854	0.017460976	-0.020709205	0.042342674	0.015530173	0.042804312	-0.049613703	-0.019909395	0.015706863	0.008691538	0.04117096	-0.0012899525
-0.026148308	-0.010507204	-0.022475172	0.02920046	-0.031723775	-0.039403427	-0.016287707	-0.030216957	-0.029431213	0.04540893	-0.037486278	0.033500943	-0.00019668415	0.029807653	-0.049307168	0.02948067
-0.025067449	-0.01624348	0.044110272	-0.01323799	0.011751927	-0.042982437	-0.04376122	-0.010421656	0.033353593	-0.019631088	-0.015860103	0.035264585	0.04848821	-0.014965057	0.037144113	0.03421444
-0.002351366	0.04266132	0.03974742	0.04236192	0.008127846	0.036829505	0.025557984	-0.022925436	0.04064108	-0.043342687	-0.010575138	-0.012171816	0.025604498	-0.0327044	0.03759185	0.0067746863
0.04545242	-0.042830884	-0.029688347	0.0037968867	0.025083926	-0.022491097	0.01569518	-0.0068187937	-0.008984767	-0.017177392	0.02870537	-0.015977908	0.017222356	-0.018252444	0.047707845	-0.023483729
-0.008147873	0.048885856	0.0030416027	-0.046209015	0.010133386	-0.020477606	-0.01261152	-0.032457784	-0.006583143	0.022561159	0.03374872	-0.027324283	0.032377448	-0.0075392015	0.024381604	0.03191359
0.033372167	0.0015167594	0.028056528	-0.048452355	0.039528076	0.04882406	0.028883878	-0.018876731	-0.0188339	0.04607365	-0.009850394	0.013405327	0.039639104	-0.029047871	0.016670499	-0.043237664
0.031958904	-0.041970562	-0.03938373	-0.008716382	-0.020569159	0.039483037	0.047119413	0.042453673	-0.023515034	0.017612133	-0.025561238	0.029098812	0.032718305	0.01581544	0.044428956	-0.02761066
0.0082290545	-0.021698667	-0.021604896	0.013039496	-0.01814524	0.008038472	0.01743665	0.0045577176	0.016894076	0.037601616	-0.014891647	0.010209154	0.019994747	-0.014356744	0.02252109	0.025218297
-0.044414163	-0.011973511	-0.043638717	0.040538583	-0.027812852	0.047067497	-0.026305927	0.008958638	0.018330608	-0.013244856	-0.02760986	-0.043454777	-0.03580755	0.025426079	0.024877753	0.04982109
0.008919846	0.027307343	0.041796777	-0.021893704	0.0059761032	-0.028007377	-0.031933226	-0.021307766	-0.015237249	-0.033906475	-0.020205224	-0.013849638	-0.0347399	-0.0460443	-0.014386356	0.00761516
-0.049209334	-0.009248208	-0.016671468	-0.016238712	0.043840136	-0.02767012	0.020429444	0.018352594	-0.037269853	-0.04259447	-0.007282365	0.02831084	0.048112098	0.0004123822	0.046479467	0.036963847
-0.03844483	0.04161748	-0.03887997	-0.027774347	0.0017308109	-0.04851767	0.045598242	0.025891874	0.0014477856	0.023238566	-0.047783103	0.015352119	0.027402136	-0.033377863	-0.0019309521	-0.01821686
-0.021865739	0.041367475	-0.033653557	0.015980218	0.022987034	0.020466734	-0.037597764	0.004020907	-0.025889838	-0.02110684	0.011341441	-0.030001676	-0.016222872	0.0028909557	-0.0013051145	0.015122477
-0.039627124	-0.03435923	-0.044556227	0.0048161633	-0.005508743	-0.012688208	0.0046895146	0.037340056	-0.03976058	-0.038182843	0.004632104	-0.037010588	-0.03648279	-0.044155743	0.027640533	-0.04310396
0.049407672	-0.045446932	-0.048515677	-0.021175325	-0.043328073	-0.005274676	-0.030161751	0.02811123	0.00011082739	-0.040792264	0.040011752	0.036773745	0.0024096854	-0.049372684	0.013382498	0.013708565
-0.046410203	-0.041662656	-0.04146651	0.042915884	0.007139098	0.0027184375	0.004851423	0.026405182	0.04639883	-0.047235277	-0.029025888	-0.047755588	0.022926275	-0.034517515	-0.028075015	-0.032674752
-0.03161619	-0.020215428	-0.038056172	-0.025647664	-0.043844547	0.03975219	-0.019994153	0.048408795	-0.031323694	-0.00028331205	-0.001716245	-0.013813995	-0.028907502	-0.004871715	-0.0442379	-0.039601695
0.0024867058	-0.035729755	-0.014454685	0.0048019886	-0.044627786	-0.042266276	-0.0039934143	-0.047105968	0.0091708675	-0.04939848	0.000736095	0.01166711	0.024269152	0.03556926	-0.018784834	-0.024378646
0.0049375296	-0.010604419	-0.017608464	-0.0029291995	0.025042806	-0.016408779	0.03629179	-0.03053174	-0.024197055	-0.025963439	-0.020793473	-0.035969794	0.003308285	0.015943397	-0.013168655	-0.02495159
0.025388423	-0.044665005	-0.012833107	0.049248565	-0.042389907	0.015881013	0.005718015	-0.0022757165	0.0016009435	0.0260191	0.03944732	-0.03369992	0.026264224	0.0067200437	0.044059526	0.01239587
0.02526312	0.022962008	-0.019625902	-0.018663775	-0.0075181127	6.0141087e-05	-0.0219473	0.009790074	-0.021308923	0.023490597	0.010311019	0.0016539805	-0.013876639	-0.009245228	-0.028860867	0.02552395
-0.02975135	0.0050541647	0.04698619	0.026479054	-0.029263591	-0.015736412	-0.020364583	0.032799218	0.017760765	-0.010401629	-0.04112195	-0.033122376	-0.031368688	0.0133557655	0.025557999	0.037135903
0.0413553	-0.035189986	-0.013613116	-0.024211943	-0.026408946	-0.03360746	-0.044935405	0.0471905	0.020988833	-0.003358651	-0.046228874	0.037162315	-0.0064170584	0.045941222	0.031433236	0.022125889
0.022657838	0.0006203875	-0.0022066608	0.04207376	-0.03592372	-0.0070852637	0.023609433	-0.029359533	0.011599921	0.0068080425	0.0094826445	-0.040369965	-0.030128075	0.0061008446	-0.022694075	-0.025792742
-0.0232265	0.034253765	0.029184569	-0.01551988	0.029999737	-0.009268869	-0.015670467	0.045345996	-0.019902622	0.0067665465	-0.04884503	-0.016181648	0.046587717	-0.037098277	0.014168192	0.019024078
-0.02968551	0.01753432	-0.02154752	0.0012670159	0.0074872	0.0051078424	-0.025915325	0.041429926	-0.01912266	-0.027786076	-0.027855337	0.048372094	-0.04058485	-0.03940021	-0.03647847	-0.03557198
0.038544443	-0.0013188496	-0.01663538	0.0019276515	-0.043564048	0.015968945	0.048278097	0.034004938	-0.030573428	0.003586579	-0.011525057	-0.015382208	0.011239551	-0.012045562	0.020603705	-0.048950877
0.03816403	-0.04884198	0.03879905	0.042196263	-0.019213809	-0.008666635	0.00087021664	0.04227077	0.042468023	-0.031465698	-0.016952861	0.04553702	-0.03809507	0.014344405	0.005553402	-0.00461787
-0.043743026	0.004104089	0.041777376	0.016669784	-0.018631898	-0.023168612	0.040894274	-0.005023755	0.002728451	0.0070624463	0.025647435	0.01901288	0.047801685	0.007473409	-0.03851348	-0.029226517
-0.00802071	0.019747112	0.020268653	0.041945707	0.03195003	0.021431733	-0.039709628	-0.011710584	-0.01916492	0.006003011	0.046160806	-0.018584527	-0.013449501	-0.017872788	-0.015864838	-0.011936974
0.0013232939	0.002779197	-0.027767932	0.018365253	-0.043475866	-0.026703347	-0.020912338	-0.03758807	-0.049100675	-0.03771708	-0.010775566	-0.04665935	-0.034144714	0.04817343	0.032744136	0.020681623
-0.0114679225	0.018801574	-0.017555665	0.033227097	-0.031896293	0.044654775	-0.02545997	0.017453898	-0.03105458	0.013931897	-0.044362105	-0.047059644	0.04805578	-0.032485485	0.0054694638	-0.03431753
0.04233486	0.042423654	0.048433993	0.031370256	-0.03625176	0.01498593	0.03128047	0.01923145	0.0003049858	-0.037429344	0.018054854	0.0027493946	-0.005947791	0.041773584	0.011126589	0.03207231
-0.030687774	0.026498113	-0.0038313046	0.01227162	0.0470489	-0.02611301	0.04394691	0.0118864775	0.01698352	0.027986575	-0.008245863	0.01055783	-0.029193997	-0.026860882	-0.04394443	-0.03007555
-0.035164736	-0.010274388	-0.030926311	-0.0065867193	-0.02494855	-0.016985036	-0.010001697	-0.046714175	0.035796773	0.024284486	-0.049742427	-0.04242878	0.017104063	-0.024671746	0.029480744	-0.0076277964
0.0386171	0.0026090965	-0.022654021	-0.04969096	0.023531403	0.0021618977	-0.0060381778	-0.0151079185	0.047217477	-0.049485255	0.0089828	-0.04769063	-0.014113784	-0.009957004	0.031119917	0.019192848
-0.01715479	-0.014395677	-0.009875726	0.04058409	0.045217168	-0.016344417	-0.047463227	-0.037008844	0.006515134	-0.009606563	0.015857223	0.03617871	-0.0024465546	-0.02779659	-0.0008360632	-0.03906119
-0.031669617	-0.029912686	-0.02332735	0.007936336	-0.031000568	-0.04889481	-0.033633113	-0.0070669875	-0.034269083	0.026865665	-0.013548292	0.0073652044	-0.035918545	0.0017089471	-0.0031373613	-0.023341132
0.007951498	0.019493554	0.0071901083	0.0018212199	-0.030412054	0.034728173	0.024625864	-0.015840136	0.015630413	0.03509866	0.025331762	0.029841457	0.04184032	-0.024073733	0.04584456	0.023265552
0.0069495663	-0.017825663	-0.014883708	0.033287253	0.03872795	-0.0026889555	0.04555652	-0.025079668	-0.024717117	-0.016142834	0.009990465	-0.03604132	-0.043090977	-0.041878663	-0.038893748	0.0034983642
-0.03829242	0.016807746	0.016091798	0.014846217	-0.021575654	0.018226493	0.008871842	-0.04804119	-0.0021234863	-0.033436477	0.035655115	-0.012809552	-0.04443505	-0.03602655	-0.015284441	0.034265164
0.0367538	-0.031486943	0.0040242895	0.013794493	-0.01088164	0.0033696517	-0.00034641102	0.003632389	0.010695159	-0.03440435	-0.030906737	0.01504625	0.04816958	-0.019491697	0.012801353	0.025396798
-0.04984648	-0.041739367	0.035662804	0.03618895	0.0353158	-0.033237137	0.046545196	0.028107587	-0.024449063	-0.03451302	0.012543622	-0.0007154234	-0.04959954	0.045226727	-0.04138223	0.008278765
0.028272595	-0.0058653243	0.010091685	-0.0041314736	0.014247667	0.04285008	0.033490572	0.033376757	-0.0410373	0.04265536	-0.018683624	0.014627289	0.04352123	-0.012181569	0.047445368	-0.022111833
-0.004084088	0.02306879	-0.009696625	-0.005514454	0.007845126	0.02713057	-0.04649322	0.027527723	0.009943403	0.013260316	0.046678666	0.0025046356	0.011990834	-0.011590254	0.020241354	0.006777156
-0.0055634864	0.03500935	0.040663484	-0.018989934	0.03901993	0.047176156	0.037215266	-0.0026627667	0.0061921477	0.00015444681	-0.016326774	-0.008482575	-0.01985904	-0.031784967	-0.0136329755	0.037909057
-0.033645168	-0.032013	0.03517281	0.029982533	-0.0057294145	0.023132112	0.014714804	0.0030571595	-0.043478906	0.0027664192	-0.040983856	0.04130112	-0.023904229	0.024686132	0.039466653	0.043202844
0.042681742	0.008148979	-0.016429257	0.022199843	-0.041007698	0.016828928	0.0005574599	0.04635041	-0.012594093	0.041311312	0.016571056	0.031985167	0.038935672	-0.03731997	-0.0037151799	-0.02906996
-0.049221385	0.048485447	-0.0036677495	-0.04864905	-0.009564649	-0.032773662	0.017698493	0.01419035	-0.009254515	0.0034129024	0.037877988	-0.029211748	-0.04968984	-0.029181302	-0.0037541986	-0.044405248
0.014757585	-0.0210122	0.013150994	-0.0027238503	-0.0014893785	0.008971799	0.041167308	-0.024068464	0.038012695	0.043024506	-0.016305901	-0.025109971	-0.010802459	-0.02397045	0.03730214	-0.016588189
-0.011919297	-0.029136075	-0.008755803	0.03885639	0.014603805	0.014164094	0.034603428	-0.023960913	-0.037670948	-0.038174666	-0.04692644	0.03997531	-0.03269565	-0.023409009	0.035539452	-0.028894115
0.0067609176	0.031949732	-0.021804405	0.042162586	-0.012263905	-0.045319904	0.026126038	0.02983642	0.02482437	0.00699123	0.0130943395	-0.015492596	0.009352434	-0.016043521	0.004017949	-0.035391055
-0.016037703	0.0047339797	0.019760158	-0.049064577	0.038903188	-0.024484718	-0.0429263	0.010560669	-0.023789382	-0.04271716	-0.04397012	0.012825575	-0.028336084	-0.041725993	0.020757701	-0.011392187
-0.014342107	0.024564352	-0.04045502	-0.028418696	-0.04041096	0.020199109	0.020790484	-0.029012835	0.037319366	-0.027768064	0.04036646	0.039823923	0.04858062	0.04264411	-0.034123324	0.041213725
-0.043367088	0.026754681	-0.004635621	-0.028201832	0.048971478	-0.012560736	0.006278921	-0.030992234	-0.017916061	0.017041896	0.022002254	-0.0025342107	0.0064247623	-0.044244338	0.03212	0.037052814
0.021607425	-0.032189418	0.0343174	-0.045826983	0.042345595	-0.011934221	0.007360123	-0.049988795	-0.0023523942	0.010484301	0.023459759	-0.048070442	-0.042060267	-0.004725538	-0.02943548	-0.046394706
0.008677922	0.044896137	-0.026434684	-0.016899131	0.04105362	0.013111878	0.035271432	-0.041436315	-0.024896074	-0.022159815	-0.046724916	0.035103384	0.016608153	-0.0259009	0.025939677	0.040945675
-0.03428735	-0.010886956	-0.016700245	0.018252578	0.019203875	0.038043406	0.021737758	-0.018766297	-0.017317094	0.017388392	-0.011257887	0.00998354	0.029198993	-0.036138546	0.043173503	-0.047226023
-0.036410592	0.03951068	0.032954145	-0.010457315	-0.022960579	-0.03392514	0.017295863	0.037639145	-0.034518458	-0.01556902	-0.011787068	0.039175738	-0.019861197	0.0014789216	0.025650147	0.005817473
0.008886468	-0.0055751093	-0.0039724223	-0.04671514	-0.025371194	0.037871446	-0.036007583	-0.027363813	-0.03162823	0.04238427	0.0062499046	-0.017466199	-0.02810899	-0.041185867	0.0055952445	0.03276029
0.032139156	-0.04549843	0.034121882	-0.014836371	-0.011276126	0.041293215	0.020107258	0.04961406	0.04315493	0.014093641	0.046089236	0.042990852	-0.010562599	0.04594202	-0.049246717	0.04232547
-0.03541516	0.009538006	-0.011045359	0.013791826	0.019726958	-0.018048715	0.012575302	0.043402616	-0.033758007	-0.009413887	-0.027204145	0.02409831	-0.02453487	0.024677765	0.020158555	-0.026985908
-0.01822146	0.032869224	0.010523498	0.044296477	-0.038101554	0.044855025	0.040204946	-0.04478977	0.03918392	-0.03371103	-0.040554322	-0.0064128414	0.014448155	-0.015792836	-0.035155416	-0.0437693
0.004852999	-0.04343606	-0.030970668	0.02913035	0.034369383	-0.013187684	-0.016542353	-0.04702698	-0.0054890737	-0.001339782	0.014349114	-0.048272707	0.04419679	-0.04714985	-0.016779982	-0.020792723
-0.015947748	-0.0073592067	0.017891478	-0.038400076	0.049861398	-0.03475822	0.033648204	-0.023791432	0.0438889	0.02126098	0.035365652	0.001338195	0.0077213533	-0.04174962	0.0047306046	-0.02953273
-0.018178593	-0.021074666	-0.022019876	0.012164213	-0.014704347	-0.047724128	-0.018235527	0.004293643	-0.037868787	-0.00057922676	-0.018184233	-0.0042499304	0.03647181	-0.0014066584	0.0378852	-0.0010393485
-0.028083934	-0.0031287447	0.022155192	0.018531512	0.01785982	-0.035602294	0.047825757	0.048276786	-0.0042121783	0.04329521	0.01120628	0.012036227	-0.042710435	-0.029012633	-0.0144797675	-0.014330231
0.009272885	-0.032731667	0.03284141	0.03118496	0.016457234	0.022338342	0.0011097305	-0.041477643	-0.022626841	0.017504703	-0.035004795	0.03254659	0.041800585	0.046027604	0.043048415	-0.04930494
0.036933783	-0.012147702	-0.015304208	-0.045072377	0.024758194	-0.023852456	-0.033241868	-0.036337804	-0.023600066	-0.02137258	-0.006540656	-0.048613023	0.020807493	0.0062094443	0.0015809648	-0.035880256
-0.036788367	0.023352515	0.02241334	0.0057801493	-0.048364427	-0.013223339	-0.040714324	0.021684114	-0.022884775	0.0154016055	0.031338643	0.004087556	0.0010401979	0.0041774735	-0.023790574	-0.045094322
-0.046174	0.0055454597	0.008473314	0.035060715	0.045338918	0.03521624	0.016312335	-0.008195233	-0.033593524	0.015318785	-0.0038686767	0.04468501	0.00852146	0.00908611	-0.012236942	0.024215866
-0.01888646	-0.014191151	0.011495449	-0.03381443	0.035905313	0.040086653	0.03860796	-0.0030089132	0.0013131015	0.036937904	0.005633272	0.04520471	-0.036680378	-0.015134823	-0.045606196	-0.03337641
0.013274226	0.049460206	-0.024552668	-0.011936735	0.021558907	-0.026505841	0.009100009	-0.031946577	-0.021689927	0.019338038	0.0037899725	-0.009590864	0.0010810867	-0.00012037903	-0.044229496	-0.020308519
0.012461267	0.017628226	-0.0007356182	0.025456455	-0.0144887455	0.02721994	0.041513946	0.048617434	-0.0059104785	-0.044694304	-0.01768006	0.016781423	-0.009097673	0.047795597	4.941225e-05	-0.024028242
0.020708192	-0.013871979	0.044563185	0.032017794	-0.048478138	-0.04739031	-0.031858005	0.031601157	0.039678607	0.0035672784	-0.0034152046	0.012706127	0.0054494254	-0.009154141	-0.014599003	0.043989446
-0.026387548	-0.012287807	-0.037977647	-0.017420363	-0.038440786	0.047108937	0.027703036	0.011968292	-0.019567931	-0.0002597943	0.00049240515	-0.025593722	-0.031779587	0.040594127	-0.04775226	0.03445662
0.04248376	0.0018192753	-0.02485987	0.0080160275	-0.018417977	0.0073572993	-0.009929109	-0.016612697	-0.04514296	0.03969376	-0.040018596	-0.048756924	-0.010035016	0.045285944	-0.034874965	0.04275853
-0.02038206	-0.017368115	-0.013811301	-0.023133302	0.042422	-0.012489498	0.021830212	-0.006666638	0.041802753	-0.042491615	0.02319001	-0.011147	0.013413895	0.04251964	-0.023602545	0.025480378
0.020733487	0.042238902	0.030365039	0.0019166581	-0.03245183	0.012459565	0.037605766	0.004380215	-0.016762983	-0.04907086	0.015489195	-0.04967773	-0.012019537	-0.03253726	-0.02132014	-0.03665786
-0.04279554	0.04140191	0.0034274086	0.025263738	0.037149694	0.032179248	0.038555298	0.017268192	-0.005713977	-0.0484607	0.009864163	0.010868419	0.018240068	0.02587844	0.028644029	-0.008283734
-0.03187283	0.038873244	-0.013839684	0.044402305	0.03981996	-0.019978166	0.028425742	0.02455965	0.015675757	0.007119786	-0.011497784	-0.02311455	-0.031754814	-0.03876722	0.048830535	-0.008668087
-0.013973571	-0.012349248	-0.022613227	-0.01811131	0.008727454	-0.04447055	-0.011028063	0.025522772	-0.01728047	0.008209597	0.036432628	-0.017338108	0.02402142	-0.0072034486	0.039174724	0.01902311
-0.041956436	-0.0046675205	-0.0019850954	0.014805507	0.029396188	0.039903548	-0.018367924	-0.012617718	-0.0003844984	-0.037210487	-0.018958306	0.013410177	-0.038991906	0.03356946	0.04229537	-0.009828508
0.005005669	0.018042576	0.037932564	-0.024637317	0.013421539	0.031621825	0.03316394	-0.018639602	-0.04129038	-0.029239476	-0.04366528	-0.018564679	0.024452161	0.0138099305	0.029013637	-0.008315541
0.034101557	-0.021099985	-0.038107384	-0.03138961	0.047625948	-0.011751723	-0.012633562	-0.03672242	0.006852351	-0.028875804	-0.03804475	0.008714162	0.04354248	-0.011679985	0.030214038	-0.0016398318
-0.0347924	0.0018490553	0.04119399	-0.032690406	-0.041069698	0.041777316	0.030926112	-0.018284988	0.024503876	0.04593808	0.020448063	0.00012267753	0.02519447	0.004407633	-0.041568555	0.0023706667
0.03768548	-0.023312962	0.033122372	0.040891435	-0.035994638	0.045454	0.03389099	0.031163085	0.04385637	-0.0063228495	0.04130305	0.016059171	-0.043890085	-0.009465229	0.048260283	-0.028027583
-0.012428679	-0.010530483	0.047890592	-0.006292533	0.016877446	0.021762136	0.003004074	-0.029146075	0.010358192	-0.013782121	-0.002627086	-0.017502487	-0.03799683	0.037383687	0.040899012	-0.03055594
0.044857454	0.0111883655	0.028753173	0.012846995	0.027510036	0.015759658	-0.033620954	0.008907758	0.015268054	-0.04233631	-0.01641339	0.022755217	-0.039056253	-0.016144872	-0.010596931	0.012063444
0.030759696	0.03130238	0.0022476688	0.0398953	0.036086526	0.004039813	0.039959136	0.033256482	0.031468038	0.012095809	-0.04343463	-0.021676946	0.0013967529	0.025859166	0.027982306	-0.013763249
0.032531705	-0.015015017	-0.04235318	-0.047014166	-0.0030503385	-0.015049625	-0.029845143	-0.0023877397	0.02253003	0.0076390877	-0.015291322	0.047086928	0.021007907	0.039184976	-0.034636546	-0.011759032
0.016223598	0.030044641	0.0004508868	-0.048717678	0.04201107	-0.029221058	-0.02062813	0.0037705675	0.028777469	-0.013462435	0.028278816	0.039293114	0.04952557	0.046173584	-0.038423084	-0.019956172
0.019693937	0.03160714	0.04226769	0.023580763	0.044719998	-0.002405785	-0.04610137	-0.02198856	-0.00845778	0.008314908	-0.04172318	0.021584798	-0.022994732	0.020959962	0.028405193	-0.004363358
-0.008661352	-0.03824564	-0.034601666	0.00045328215	-0.045133866	-0.0035281293	-0.04680978	-0.045370877	-0.005181469	-0.0472232	0.0015450232	0.02927022	0.035297763	0.00837481	-0.011110079	-0.03648907
0.036037635	0.03830867	0.025640178	-0.034232512	0.047560815	-0.04791702	-0.04243157	0.035458986	-0.044581797	0.0054175965	-0.04830725	0.04388256	-0.035895504	0.015792917	0.0031147376	0.013924707
